SourceServerName,SourceDatabaseName,id,name,description,type,dialer_id,dialer_target_name,result_file_name,status,tenant_id,application_name,application_id,priority_template_id,disposition_plan_id,timezone_group_id,schedule_id,service_message_id,wait_message_id,recording_schedule_id,exclude_records_for_location,last_modified_date,last_modified_by,lyricall_script_id,language_id,location,service_short_name,music_source_id,agent_answer_mach_disp_id,Completed_Indicator,Last_Update_User_Id,Last_Update_Timestamp,multi_line_reroute_voice_id,personal_greetings_schedule_id,personal_greeting_id,uip_service_id
Domestic_ECM,meldb,796,3_TF_HB__M_5THP,Seg-3 Network 60+ HB 5th Pass Predictive,1,9,3_TF_HB__M_5THP, ,0,1, ,1000002,1000003,1000046,1000004,0,476,1121,-1,0,2013-10-31 04:15:32.000,SystemProcess-Tenant#1,0,1, ,3FHB5P,0,0,I,usp_ECM_Extract_Dynamic,2014-04-30 04:31:32.593,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,798,3_TF_HB__M_MSGP,Seg-3 Network 60+ HB MSG Predict,1,9,3_TF_HB__M_MSGP, ,0,1, ,1000002,1000003,1000049,1000004,0,476,1121,-1,0,2013-10-28 22:15:00.000,psloot,0,1, ,3FHMSG,0,0,I,usp_ECM_Extract_Dynamic,2014-04-30 04:31:32.593,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,799,J_TN_MSB_M_1STM,CRAT Customer MSB Accounts 1st Pass Manual,1,8,J_TN_MSB_M_1STM, ,0,1, ,2,2,23,5,0,1147,1146,-1,0,2013-04-11 06:25:33.000,psloot,0,1, ,JMSB1M,0,0,I,usp_ECM_Extract_Dynamic,2013-07-08 13:19:45.600,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,800,Y_TP_IBMCR_1STP,Seg Y- IBM w/ Corp Client Assistance 1st Pass Predict,1,8,Y_TP_IBMCR_1STP, ,0,1, ,2,2,60,5,0,1147,1146,-1,0,2013-04-13 16:40:34.000,psloot,0,1, ,YIBMCP,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,801,K_TN_VRTMM_1STP,Seg-RIT 1st Pass OB IVR - TellMe,1,20,K_TN_VRTMM_1STP_IN,K_TN_VRTMM_1STP_OUT,0,1, ,0,0,0,0,0,0,0,0,0,2013-05-17 05:12:25.000,psloot,0,0, , ,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,802,P_TN_FASTM_1STM,Seg-P FAST IPT 1st Pass Preview,1,8,P_TN_FASTM_1STM, ,0,1, ,2,2,23,5,0,1147,1146,-1,0,2013-04-16 16:59:35.000,psloot,0,1, ,PFST1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,803,P_TN_FASTM_2NDM,Seg-P FAST IPT 2nd Pass Preview,1,8,P_TN_FASTM_2NDM, ,0,1, ,2,2,23,5,0,1147,1146,-1,0,2013-04-16 16:57:22.000,psloot,0,1, ,PFST2M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,806,R_TD_ARLBR_1STM,Network Corp AR 1st Pass Preview Manual,1,26,R_TD_ARLBR_1STM, ,0,1, ,2,1,6,2,0,476,1003,-1,0,2013-05-02 12:44:47.000,psloot,0,1, ,RDAR1M,0,0,I,usp_ECM_Extract_Dynamic,2013-07-17 17:26:47.030,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,808,Z_CSP_Prod_Supp_Test,Z_CSP_Prod_Supp_Test,1,8,Z_CSP_Prod_Supp_Test, ,0,1, ,2,2,30,5,0,444,1146,-1,0,2013-05-01 13:22:46.000,nlath3,0,1, ,Z_CSP,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,809,U_TD_CORPR_1STM,Seg-ASG Cyber City 1st Pass Manual,1,26,U_TD_CORPR_1STM, ,0,1, ,2,1,6,2,0,476,1003,-1,0,2013-05-16 15:21:06.000,psloot,0,1, ,UDR1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,810,U_TD_CORPR_1STP,Seg-ASG Cyber City CORP 1st Pass Pred,1,26,U_TD_CORPR_1STP, ,0,1, ,2,1,9,2,0,476,1003,-1,0,2013-05-23 05:23:07.000,psloot,0,1, ,UDR1P,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,768,M_TN_UPDCM_1STM,Seg-M PREVIEW Phone Update - Segment C  Mute Dialer,1,27,M_TN_UPDCM_1STM, ,0,1, ,1,1,2,1,0,476,-1,-1,0,2013-02-06 00:42:58.000,psloot,0,1, ,MCUPD,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,769,M_TN_UPRPM_1STM,Seg-M PREVIEW Phone Update - Segment RP  Mute Dialer,1,27,M_TN_UPRPM_1STM, ,0,1, ,1,1,2,1,0,476,-1,-1,0,2013-02-06 00:46:50.000,psloot,0,1, ,MRPUP,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,792,3_TF_HB__M_2NDP,Seg-3 Network 60+ HB 2nd Pass Predictive,1,9,3_TF_HB__M_2NDP, ,0,1, ,1000002,1000003,1000046,1000004,0,476,1121,-1,0,2013-10-31 04:15:26.000,SystemProcess-Tenant#1,0,1, ,3FHB2P,0,0,I,usp_ECM_Extract_Dynamic,2014-04-30 04:31:32.593,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,804,K_TN_FASTM_1STM,Seg-K FAST RIT 1st Pass Preview,1,8,K_TN_FASTM_1STM, ,0,1, ,2,2,23,5,0,1147,1146,-1,0,2013-04-16 17:00:45.000,psloot,0,1, ,KFST1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,805,K_TN_FASTM_2NDM,Seg-K FAST RIT 2nd Pass Preview,1,8,K_TN_FASTM_2NDM, ,0,1, ,2,2,23,5,0,1147,1146,-1,0,2013-04-16 17:00:42.000,psloot,0,1, ,KFST2M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,807,R_TD_ARLBR_1STP,Network Corp AR LB 1st Pass Predictive,1,26,R_TD_ARLBR_1STP, ,0,1, ,2,1,8,2,0,476,1003,-1,0,2013-05-03 16:07:08.000,psloot,0,1, ,RDAR1P,0,0,I,usp_ECM_Extract_Dynamic,2013-07-17 17:26:47.030,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,811,1_TD_____M_1STM,Segment 1 - Cyber City 1st Pass Preview,1,26,1_TD_____M_1STM, ,0,1, ,2,1,12,2,0,476,1003,-1,0,2013-05-10 14:25:23.000,psloot,0,1, ,1D1STM,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,812,1_TD_____M_1STP,Segment 1 - Cyber City 1st Predictive Pass,1,26,1_TD_____M_1STP, ,0,1, ,2,1,11,1,0,476,1003,-1,0,2014-12-22 05:16:18.000,psloot,0,1, ,1D1STP,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,813,1_TD_____M_2NDP,Segment 1 - Cyber City  2nd Predictive Pass,1,26,1_TD_____M_2NDP, ,0,1, ,2,1,11,2,0,476,1003,-1,0,2014-12-22 05:16:28.000,psloot,0,1, ,1D2NDP,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,815,1_TD_____M_2NDT,Segment 1 - Cyber City 2nd Timed Preview,1,26,1_TD_____M_2NDT, ,0,1, ,2,1,12,2,0,476,1003,-1,0,2013-05-10 14:29:38.000,psloot,0,1, ,1D2NDT,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,816,1_TD_____M_4THP,Segment 1 - Cyber City 4th Pass Predictive,1,26,1_TD_____M_4THP, ,0,1, ,2,1,13,2,0,476,1003,-1,0,2014-12-21 05:17:02.000,psloot,0,1, ,1D4THP,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,817,1_TD_____M_LSTT,Segment 1 - Cyber City Last Timed Preview,1,26,1_TD_____M_LSTT, ,0,1, ,2,1,12,2,0,476,1003,-1,0,2013-05-10 14:33:21.000,psloot,0,1, ,1DLSTT,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,819,U_TD_____M_1STP,Seg-ASG Cyber City 1st Pass Pred,1,26,U_TD_____M_1STP, ,0,1, ,2,1,9,2,0,476,1003,-1,0,2013-05-16 15:20:37.000,psloot,0,1, ,UD1P,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,820,I_TN_CORPR_1STM,VAC-Corp for Zenta - No Dialing,1,8,I_TN_CORPR_1STM, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2013-05-24 21:40:32.000,bambrose,0,1, ,ICORPM,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,821,E_TN_ARLBR_1STM,Network Corp AR 1st Pass Preview Manual,1,8,E_TN_ARLBR_1STM, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2013-05-26 16:23:08.000,psloot,0,1, ,ENAR1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,822,E_TN_ARLBR_1STP,Network Corp AR LB 1st Pass Predictive,1,8,E_TN_ARLBR_1STP, ,0,1, ,2,2,38,5,0,476,1146,-1,0,2014-12-21 05:17:12.000,psloot,0,1, ,ENAR1P,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,824,E_TN_ARLBR_3RDP,Network Corp AR LB 3rd Pass Predictive,1,8,E_TN_ARLBR_3RDP, ,0,1, ,2,2,38,5,0,476,1146,-1,0,2014-12-21 05:17:17.000,psloot,0,1, ,ENAR3P,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,825,E_TN_ARLBR_4THP,Network Corp AR LB 4th Pass Predictive,1,8,E_TN_ARLBR_4THP, ,0,1, ,2,2,38,5,0,476,1146,-1,0,2014-12-21 05:17:21.000,psloot,0,1, ,ENAR4P,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,826,E_TN_ARLBR_BLSP,Network Corp AR LB Blaster,1,8,E_TN_ARLBR_BLSP, ,0,1, ,2,2,56,5,0,476,1146,-1,0,2014-08-31 18:15:18.000,psloot,0,1, ,ENBLSP,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,828,E_TN_ARLBR_MSGP,Network Corp AR LB Message Pass Predictive,1,8,E_TN_ARLBR_MSGP, ,0,1, ,2,2,40,5,0,476,1015,-1,0,2013-06-30 02:56:43.000,cecarpe,0,1, ,ENARMS,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,829,E_TD_HB__R_1STM,Seg-E Corp HB AR Manual Preview,1,8,E_TD_HB__R_1STM, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2013-05-26 22:07:52.000,psloot,0,1, ,EHB1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,830,E_TD_NG__R_1STM,Seg-E Corp NG Manual Preview,1,8,E_TD_NG__R_1STM, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2013-05-26 22:13:44.000,psloot,0,1, ,ENG1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,831,P_TN_FASTM_1STP,Seg-P FAST 1st Pass Predictive,1,8,P_TN_FASTM_1STP, ,0,1, ,2,2,28,5,0,476,1146,-1,0,2013-05-27 16:16:55.000,psloot,0,1, ,PFST1P,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,832,P_TN_PRV_M_1STM,Seg-P PREVIEW ANI Phones - Mute Dialer,1,27,P_TN_PRV_M_1STM, ,0,1, ,1,1,2,1,0,476,-1,-1,0,2013-05-27 16:20:25.000,psloot,0,1, ,PNIPTM,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,833,E_TD_ES__R_1STP,Seg-E Corp CR Early Stage Predictive,1,8,E_TD_ES__R_1STP, ,0,1, ,2,2,38,5,0,476,1146,-1,0,2013-05-28 00:31:03.000,psloot,0,1, ,EESXP,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,834,E_TD_ES__R_1STM,Seg-E Corp CR Early Stage Preview,1,8,E_TD_ES__R_1STM, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2013-05-28 00:31:19.000,psloot,0,1, ,EES1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,837,E_TD_LS__R_1STM,Seg-E Corp CR Late Stage Preview,1,8,E_TD_LS__R_1STM, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2013-05-28 02:06:37.000,psloot,0,1, ,ELS1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,838,E_TD_LS__R_1STP,Seg-E Corp CR Late Stage Predictive,1,8,E_TD_LS__R_1STP, ,0,1, ,2,2,38,5,0,476,1146,-1,0,2013-05-28 02:08:13.000,psloot,0,1, ,ELS1P,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,839,E_TD_LS__R_LSTT,Seg-E Corp CR Late Stage Last Pass Timed,1,8,E_TD_LS__R_LSTT, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2013-05-28 02:09:32.000,psloot,0,1, ,EDLST,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,840,E_TD_LS__R_MSGP,Seg-E Corp CR Late Stage Message Pass Predictive,1,8,E_TD_LS__R_MSGP, ,0,1, ,2,2,44,5,0,476,1146,-1,0,2013-05-28 02:10:55.000,psloot,0,1, ,ELSMS,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,793,3_TF_HB__M_2NDT,Seg-3 Network 60+ HB 2nd Pass Timed,1,9,3_TF_HB__M_2NDT, ,0,1, ,1000002,1000003,1000047,1000004,0,476,1121,-1,0,2013-03-27 18:41:51.000,psloot,0,1, ,3FHB2T,0,0,I,usp_ECM_Extract_Dynamic,2014-04-30 04:31:32.593,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,797,3_TF_HB__M_LSTT,Seg-3 Network 60+ HB LAST Timed,1,9,3_TF_HB__M_LSTT, ,0,1, ,1000002,1000003,1000047,1000004,0,476,1121,-1,0,2013-03-27 18:55:01.000,psloot,0,1, ,3FHLST,0,0,I,usp_ECM_Extract_Dynamic,2014-04-30 04:31:32.593,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,827,E_TN_ARLBR_LSTT,Network Corp AR LB Last Pass Preview Timed,1,8,E_TN_ARLBR_LSTT, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2013-05-26 16:29:28.000,psloot,0,1, ,ENARLT,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,835,E_TD_ES__R_LSTT,Seg-E Corp CR Early Stage Last Pass Timed,1,8,E_TD_ES__R_LSTT, ,0,1, ,2,2,39,5,0,476,1015,-1,0,2013-05-28 00:32:29.000,psloot,0,1, ,EDEST,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,836,E_TD_ES__R_MSGP,Seg-E Corp CR Early Stage Message Pass Predictive,1,8,E_TD_ES__R_MSGP, ,0,1, ,2,2,41,5,0,476,1146,-1,0,2013-05-28 00:34:53.000,psloot,0,1, ,EESMSG,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,841,D_TF_ES__M_1STM,Seg-D Enable Spend Ultra High Bal Accts 1st Pass Manual,1,9,D_TF_ES__M_1STM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 14:23:10.000,psloot,0,1, ,DFHB1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,842,D_TF_ES35M_1STM,Seg-D Enable Spend Ultra High Bal 35 Days+ 1st Pass Manual,1,9,D_TF_ES35M_1STM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 14:24:59.000,psloot,0,1, ,DF351M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,843,D_TF_ESSRM_1STM,Seg-D Enable Spend Special Rev Accts 1st Pass Manual,1,9,D_TF_ESSRM_1STM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 14:28:42.000,psloot,0,1, ,DFSR1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,844,D_TF_ESBOM_1STM,Seg-D Spend Enable CBO Accts 1st Pass Manual,1,9,D_TF_ESBOM_1STM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 14:59:51.000,psloot,0,1, ,DCBO1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,847,D_TF_ESSRM_2NDM,Seg-D Enable Spend Special Rev Accts 2nd Pass Manual,1,9,D_TF_ESSRM_2NDM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 14:41:39.000,psloot,0,1, ,DFSR2M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,848,D_TF_ESBOM_2NDM,Seg-D Spend Enable CBO Accts 2nd Pass Manual,1,9,D_TF_ESBOM_2NDM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 14:58:43.000,psloot,0,1, ,DCBO2M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,849,D_TF_ES35M_MSGM,Seg-D Enable Spend Ultra High Bal 35 Days+ Msg Pass Manual,1,9,D_TF_ES35M_MSGM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 14:45:23.000,psloot,0,1, ,DF35MM,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,850,D_TF_ES__M_LSTT,Seg-D Enable Spend Timed,1,9,D_TF_ES__M_LSTT, ,0,1, ,1000002,1000003,1000047,1000004,0,476,1121,-1,0,2013-05-28 14:47:27.000,psloot,0,1, ,DFEST,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,851,D_TF_ES35M_LSTT,Seg-D Enable Spend Ultra High Bal 35 Days+ Timed,1,9,D_TF_ES35M_LSTT, ,0,1, ,1000002,1000003,1000047,1000004,0,476,1121,-1,0,2013-05-28 14:50:26.000,psloot,0,1, ,DF35T,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,852,D_TF_CWC_M_1STP,Seg-D CWC 1st Pass Predictive,1,9,D_TF_CWC_M_1STP, ,0,1, ,1000002,1000003,1000046,1000004,0,476,1121,-1,0,2013-05-28 19:08:13.000,psloot,0,1, ,DF1P,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,853,D_TF_CWC_M_1STM,Seg-D CWC 1st Pass Manual,1,9,D_TF_CWC_M_1STM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 19:10:18.000,psloot,0,1, ,DCWC1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,854,D_TF_CWCVM_1STM,Seg-D CWC PREVIEW ANI Phones - Mute Dialer,1,9,D_TF_CWCVM_1STM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 19:21:24.000,psloot,0,1, ,DFPRVM,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,855,D_TF_CWC_M_2NDM,Seg-D  CWC 1st Pass Manual,1,9,D_TF_CWC_M_2NDM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 19:38:50.000,psloot,0,1, ,DCWC2M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,858,D_TF_CWCSM_1STM,Seg-D CWC Spl Cust 1st Preview,1,9,D_TF_CWCSM_1STM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 20:04:31.000,psloot,0,1, ,dF1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,859,D_TF_CWCSM_2NDM,Seg-D CWC Spl Cust 2nd Pass Preview,1,9,D_TF_CWCSM_2NDM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 20:06:46.000,psloot,0,1, ,DF2M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,860,D_TF_____M_TRNM,Seg-D  1st Training Preview Manual,1,9,D_TF_____M_TRNM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1121,-1,0,2013-05-28 20:09:21.000,psloot,0,1, ,DFTRNM,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,861,R_TN_CUR_M_1STM,Seg R Network Currents / MCS Manual,1,9,R_TN_CUR_M_1STM, ,0,1, ,1000002,1000003,1000047,1000004,0,476,1121,-1,0,2013-05-30 15:10:34.000,psloot,0,1, ,RTN1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,862,R_TN_CUR_M_1STP,Seg R Network Currents / MCS 1st Pass Predictive,1,9,R_TN_CUR_M_1STP, ,0,1, ,1000002,1000003,1000046,1000004,0,476,1121,-1,0,2013-05-30 15:12:59.000,psloot,0,1, ,RTN1P,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,863,R_TN_CUR_M_LSTT,Seg R Network Currents / MCS Timed,1,9,R_TN_CUR_M_LSTT, ,0,1, ,1000002,1000003,1000047,1000004,0,476,1121,-1,0,2013-05-30 15:15:25.000,psloot,0,1, ,RNLST,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,864,R_TN_CUR_M_MSGP,Seg C Network Currents / MCS Message Pass Predictive,1,9,R_TN_CUR_M_MSGP, ,0,1, ,1000002,1000003,1000007,1000004,0,476,1121,-1,0,2013-05-30 15:18:15.000,psloot,0,1, ,RNMSGP,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,867,CRT_TN_HRSFM_1STM,Seg-CRT Customer HRS (Follow up) 1st Pass Manual,1,8,CRT_TN_HRSFM_1STM, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2013-05-30 15:26:16.000,psloot,0,1, ,HRSFM,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,868,CRT_TN_HRSNM_1STM,Seg-CRT Customer HRS (New) 1st Pass Manual,1,8,CRT_TN_HRSNM_1STM, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2013-05-30 15:28:01.000,psloot,0,1, ,HRSNM,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,869,CRT_TN_MSB_M_1STM,Seg-CRT MSB Accounts 1st Pass Manual,1,8,CRT_TN_MSB_M_1STM, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2013-05-30 15:29:35.000,psloot,0,1, ,MSB1M,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,870,I_TN_VAC_M_1STM, ,1,8,I_TN_VAC_M_1STM, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2013-05-30 18:27:58.000,afaulk,0,1, ,IAC1M,1,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,871,Y_TP_IBMCR_1STM,Seg Y- IBM w/ Corp Client Assistance 1st Pass Preview,1,8,Y_TP_IBMCR_1STM, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2013-10-10 04:05:08.000,psloot,0,1, ,YIBMCM,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,814,1_TD_____M_3RDP,Segment 1 - Cyber City 3rd Pass Predictive,1,26,1_TD_____M_3RDP, ,0,1, ,2,1,11,2,0,476,1003,-1,0,2014-12-21 05:16:46.000,psloot,0,1, ,1D3RDP,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,818,1_TD_____M_MSGP,Segment 1 - Cyber City Message Pass Predictive,1,26,1_TD_____M_MSGP, ,0,1, ,2,1,13,2,0,476,1003,-1,0,2014-07-17 02:55:10.000,cecarpe,0,1, ,1DMSGP,0,0,I,usp_ECM_Extract_Dynamic,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
