SourceServerName,contact_list_id,contact_list_name,Build_Project_Id,Project_Name,Database_Name,BuildDate,BuildEndDate,tenant_id,GMT_StartDate,GMT_EndDate,Last_Update_Timestamp
Domestic_ALM,954914,IH_LN_L58_M4M_72,27,Credit Strategy 72 SegIH,72_US_SegIH,2018-11-15 10:41:45.000,2018-11-15 10:42:48.000,1,2018-11-15 10:41:45.000,2050-01-01 00:00:00.000,2018-11-15 03:44:47.947
Domestic_ALM,954915,IH_LN_L59_M4M_72,27,Credit Strategy 72 SegIH,72_US_SegIH,2018-11-15 10:41:45.000,2018-11-15 10:42:48.000,1,2018-11-15 10:41:45.000,2050-01-01 00:00:00.000,2018-11-15 03:44:47.947
Domestic_ALM,954916,IH_LN_L60_M4M_72,27,Credit Strategy 72 SegIH,72_US_SegIH,2018-11-15 10:41:45.000,2018-11-15 10:42:48.000,1,2018-11-15 10:41:45.000,2050-01-01 00:00:00.000,2018-11-15 03:44:47.947
Domestic_ALM,954917,IH_LN_L61_M4M_72,27,Credit Strategy 72 SegIH,72_US_SegIH,2018-11-15 10:41:45.000,2018-11-15 10:42:48.000,1,2018-11-15 10:41:45.000,2050-01-01 00:00:00.000,2018-11-15 03:44:47.947
Domestic_ALM,954918,IH_LN_L62_M4M_72,27,Credit Strategy 72 SegIH,72_US_SegIH,2018-11-15 10:41:45.000,2018-11-15 10:42:48.000,1,2018-11-15 10:41:45.000,2050-01-01 00:00:00.000,2018-11-15 03:44:47.947
Domestic_ALM,954919,IH_LN_L63_M4M_72,27,Credit Strategy 72 SegIH,72_US_SegIH,2018-11-15 10:41:45.000,2018-11-15 10:42:48.000,1,2018-11-15 10:41:45.000,2050-01-01 00:00:00.000,2018-11-15 03:44:47.947
Domestic_ALM,954920,IH_LN_L64_M4M_72,27,Credit Strategy 72 SegIH,72_US_SegIH,2018-11-15 10:41:45.000,2018-11-15 10:42:48.000,1,2018-11-15 10:41:45.000,2050-01-01 00:00:00.000,2018-11-15 03:44:47.947
Domestic_ALM,954921,IH_LN_L65_M4M_72,27,Credit Strategy 72 SegIH,72_US_SegIH,2018-11-15 10:41:45.000,2018-11-15 10:42:48.000,1,2018-11-15 10:41:45.000,2050-01-01 00:00:00.000,2018-11-15 03:44:47.947
Domestic_ALM,955058,U_LN_SDD_M1V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955059,U_LN_HP__M1P_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955060,U_LN_MP__M1P_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955061,U_LN_TRN_M1M_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955062,U_LN_SDD_M2V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955063,U_LN_SDD_M3V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955064,U_LN_HPTMM1V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955065,U_LN_MPTMM1V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955066,K_LN_RITTM1V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955067,K_LN_RIT_M1M_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955068,U_LN_AP__M1M_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955069,K_LN_PROMM1M_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955070,K_LN_PROMM2M_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955071,P_LN_SPECM1M_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955072,P_LN_SPPVM1M_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955073,T_LN_AP__M0B_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955074,T_LN_NAP_M0B_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955075,K_LN_RITBM1V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955076,U_LN_SUB_M1V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955077,U_LN_HPTMM2V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955078,T_LN_MER_M1B_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955079,T_LN_POB_M1M_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955080,U_LN_MPTMM2V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955081,K_LN_RITTM2V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955082,T_LN_POB_M1P_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955083,T_LN_TST_M1V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955084,U_LN_HPLTM1V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955085,U_LN_HPLTM2V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955086,U_LN_MPLTM1V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955087,U_LN_MPLTM2V_72,8,Credit Strategy 72 ASG,72_US_ASG,2018-11-15 10:44:34.000,2018-11-15 10:45:33.000,1,2018-11-15 10:44:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955130,1_LN_HUR_M4P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955131,1_LN_NCL_M2M_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955132,M_LN1PRL_M1M_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955133,1_LN_TST_M3P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955134,1_LN_CEN_M4P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955135,1_LN_LLN_M4P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955136,1_LN_CEN_M1P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955137,1_LN_CEN_M2P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955138,1_LN_CEN_M3P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955139,1_LN_CEN_M1M_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955099,1_LN_LB__M1P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955100,1_LN_LB__M2T_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955101,1_LN_LB__M2P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955102,1_LN_LB__M3P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955103,1_LN_LB__M4P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955104,1_LN_LB__M5P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955105,1_LN_LB__M1M_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955106,M_LN1PRV_M1M_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955107,1_LN_NC__M2M_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955108,M_LN1PRV_M2M_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955109,M_LN1PRV_M3M_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955110,1_LN_NC__M3M_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955111,1_LN_TST_M3V_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955112,1_LN_LLN_M3P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955113,1_LN_WESTM1P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955114,1_LN_VR1_M3V_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955115,1_LN_VR1_M1V_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955116,1_LN_VR1_M2V_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955117,1_LN_TST_M1V_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955118,1_LN_TST_M1P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955119,J_LN1NC__M1M_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955120,1_LN_VR1_M4V_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955121,1_LN_LLN_M1P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955122,1_LN_VR1_M5V_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955123,1_LN_LLN_M2P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955124,1_LN_TST_M2P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955125,1_LN_TST_M2V_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955126,M_LNRUPD_M1M_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955127,1_LN_HUR_M1P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955128,1_LN_HUR_M2P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955129,1_LN_HUR_M3P_72,7,Credit Strategy 72 Seg1,72_US_Seg1,2018-11-15 10:45:39.000,2018-11-15 10:49:52.000,1,2018-11-15 10:45:39.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955088,U_LN_CORPR1V_72,9,Credit Strategy 72 CASG,72_US_CASG,2018-11-15 10:45:51.000,2018-11-15 10:46:26.000,1,2018-11-15 10:45:51.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955089,U_LN_HCORR1P_72,9,Credit Strategy 72 CASG,72_US_CASG,2018-11-15 10:45:51.000,2018-11-15 10:46:26.000,1,2018-11-15 10:45:51.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955090,U_LN_MCORR1P_72,9,Credit Strategy 72 CASG,72_US_CASG,2018-11-15 10:45:51.000,2018-11-15 10:46:26.000,1,2018-11-15 10:45:51.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955091,U_LN_CRP_R1M_72,9,Credit Strategy 72 CASG,72_US_CASG,2018-11-15 10:45:51.000,2018-11-15 10:46:26.000,1,2018-11-15 10:45:51.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955092,U_LN_CORPR2V_72,9,Credit Strategy 72 CASG,72_US_CASG,2018-11-15 10:45:51.000,2018-11-15 10:46:26.000,1,2018-11-15 10:45:51.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955093,U_LN_CORPR3V_72,9,Credit Strategy 72 CASG,72_US_CASG,2018-11-15 10:45:51.000,2018-11-15 10:46:26.000,1,2018-11-15 10:45:51.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955094,U_LN_HPTMR1V_72,9,Credit Strategy 72 CASG,72_US_CASG,2018-11-15 10:45:51.000,2018-11-15 10:46:26.000,1,2018-11-15 10:45:51.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955095,U_LN_MPTMR1V_72,9,Credit Strategy 72 CASG,72_US_CASG,2018-11-15 10:45:51.000,2018-11-15 10:46:26.000,1,2018-11-15 10:45:51.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955096,P_LN_SPECR1M_72,9,Credit Strategy 72 CASG,72_US_CASG,2018-11-15 10:45:51.000,2018-11-15 10:46:26.000,1,2018-11-15 10:45:51.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955097,K_LN_RITBR1V_72,9,Credit Strategy 72 CASG,72_US_CASG,2018-11-15 10:45:51.000,2018-11-15 10:46:26.000,1,2018-11-15 10:45:51.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955098,U_LN_SUB_R1V_72,9,Credit Strategy 72 CASG,72_US_CASG,2018-11-15 10:45:51.000,2018-11-15 10:46:26.000,1,2018-11-15 10:45:51.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955144,O_LN_PPL_M2P_72,19,Credit Strategy 72 CARE,72_US_CARE,2018-11-15 10:46:40.000,2018-11-15 10:47:12.000,1,2018-11-15 10:46:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955145,O_LN_____C1B_72,19,Credit Strategy 72 CARE,72_US_CARE,2018-11-15 10:46:40.000,2018-11-15 10:47:12.000,1,2018-11-15 10:46:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955146,O_LN_____O1B_72,19,Credit Strategy 72 CARE,72_US_CARE,2018-11-15 10:46:40.000,2018-11-15 10:47:12.000,1,2018-11-15 10:46:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955147,O_LN_TRN_M1M_72,19,Credit Strategy 72 CARE,72_US_CARE,2018-11-15 10:46:40.000,2018-11-15 10:47:12.000,1,2018-11-15 10:46:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955148,O_LN_PPL_M3P_72,19,Credit Strategy 72 CARE,72_US_CARE,2018-11-15 10:46:40.000,2018-11-15 10:47:12.000,1,2018-11-15 10:46:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955149,O_LN_PPL_M4P_72,19,Credit Strategy 72 CARE,72_US_CARE,2018-11-15 10:46:40.000,2018-11-15 10:47:12.000,1,2018-11-15 10:46:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955150,O_LN_PPL_M5P_72,19,Credit Strategy 72 CARE,72_US_CARE,2018-11-15 10:46:40.000,2018-11-15 10:47:12.000,1,2018-11-15 10:46:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955151,O_LN_DIS_M1M_72,19,Credit Strategy 72 CARE,72_US_CARE,2018-11-15 10:46:40.000,2018-11-15 10:47:12.000,1,2018-11-15 10:46:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955140,O_LN_PPL_M1P_72,19,Credit Strategy 72 CARE,72_US_CARE,2018-11-15 10:46:40.000,2018-11-15 10:47:12.000,1,2018-11-15 10:46:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955141,O_LN_EXT_M1M_72,19,Credit Strategy 72 CARE,72_US_CARE,2018-11-15 10:46:40.000,2018-11-15 10:47:12.000,1,2018-11-15 10:46:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955142,O_LN_PPL_M1M_72,19,Credit Strategy 72 CARE,72_US_CARE,2018-11-15 10:46:40.000,2018-11-15 10:47:12.000,1,2018-11-15 10:46:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955143,O_LN_PRVOM1M_72,19,Credit Strategy 72 CARE,72_US_CARE,2018-11-15 10:46:40.000,2018-11-15 10:47:12.000,1,2018-11-15 10:46:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955152,CRT_LN_DOC_M1M_72,13,Credit Strategy 72 CRAT,72_US_CRAT,2018-11-15 10:47:33.000,2018-11-15 10:48:06.000,1,2018-11-15 10:47:33.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955153,CRT_LN_CUSTM1M_72,13,Credit Strategy 72 CRAT,72_US_CRAT,2018-11-15 10:47:33.000,2018-11-15 10:48:06.000,1,2018-11-15 10:47:33.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955154,CRT_LN_MSB_M1P_72,13,Credit Strategy 72 CRAT,72_US_CRAT,2018-11-15 10:47:33.000,2018-11-15 10:48:06.000,1,2018-11-15 10:47:33.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955155,CRT_LN_TRANM1M_72,13,Credit Strategy 72 CRAT,72_US_CRAT,2018-11-15 10:47:33.000,2018-11-15 10:48:06.000,1,2018-11-15 10:47:33.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955156,CRT_LN_MSB_M1M_72,13,Credit Strategy 72 CRAT,72_US_CRAT,2018-11-15 10:47:33.000,2018-11-15 10:48:06.000,1,2018-11-15 10:47:33.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955157,CRT_LN_MSB_M2P_72,13,Credit Strategy 72 CRAT,72_US_CRAT,2018-11-15 10:47:33.000,2018-11-15 10:48:06.000,1,2018-11-15 10:47:33.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
